syn_flood_consensus,service_sweep_dispersion,low_entropy_repetition,auth_compromise_pattern,y_true,neural_meta,symbolic_raw,clafpp_final
2.0611535e-09,0.0006273788,0.095529556,0.5,1,0.0009413594,0.15079403,0.0009413594
2.0611535e-09,0.0049339663,0.10157403,0.5,0,0.00029911604,0.15403038,0.00029911604
2.0611535e-09,0.3303359,0.006679161,0.5,0,0.0007559261,0.27599722,0.0007559261
2.0611535e-09,0.0006273788,0.09310123,0.5,0,0.00024872116,0.15025444,0.00024872116
2.0611535e-09,0.0006273788,0.10440366,0.5,0,0.17142427,0.15276587,0.17142427
2.0611535e-09,0.7661445,0.00021391037,0.5,1,0.99964887,0.4661501,0.99964887
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00033944234,0.15213713,0.00033944234
2.0611535e-09,0.77323467,0.000205601,0.5,1,0.9997143,0.46926522,0.9997143
2.0611535e-09,0.0006273788,0.99223125,0.5,1,0.99968404,0.35004294,0.99968404
2.0611535e-09,0.0006273788,0.09144175,0.5,1,0.0027261442,0.1498857,0.0027261442
2.0611535e-09,0.0006273788,0.037395325,0.5,1,0.0012248062,0.13787648,0.0012248062
2.0611535e-09,0.0006273788,0.00023355299,0.5,1,0.009874981,0.12961906,0.009874981
2.0611535e-09,0.0006273788,0.0014880266,1.0,1,0.0022625637,0.25918916,0.0022625637
2.0611535e-09,0.0006273788,0.9916888,0.5,1,0.8891525,0.34992242,0.8891525
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00029929695,0.15213713,0.00029929695
2.0611535e-09,0.0006273788,0.10304549,0.5,0,0.1204645,0.15246409,0.1204645
2.0611535e-09,0.0006273788,0.08373543,0.5,1,0.0012869367,0.14817335,0.0012869367
2.0611535e-09,0.0006273788,0.00023254933,0.5,0,0.000832234,0.12961884,0.000832234
2.0611535e-09,0.00271386,0.10157403,0.5,0,0.00027978633,0.15305437,0.00027978633
2.0611535e-09,0.051825017,0.04781706,0.5,0,0.000675753,0.16269964,0.000675753
2.0611535e-09,0.0006273788,0.8829576,0.5,0,0.024737777,0.32576212,0.024737777
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00035953004,0.15213713,0.00035953004
2.0611535e-09,0.0006273788,0.0011095374,0.5,0,0.0013530729,0.1298137,0.0013530729
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00038042985,0.15213713,0.00038042985
2.0611535e-09,0.0006273788,0.99223125,0.5,1,0.0013860773,0.35004294,0.0013860773
2.0611535e-09,0.001703555,0.10157403,0.5,0,0.00032012633,0.15261023,0.00032012633
2.0611535e-09,0.0006273788,9.809688e-06,1.0,1,0.0079334825,0.2588607,0.0079334825
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00034254117,0.15213713,0.00034254117
2.0611535e-09,0.0006273788,0.9914875,0.5,1,0.0012405368,0.3498777,0.0012405368
1.0,0.57607144,0.0002722483,0.5,1,0.9997739,0.8133499,0.9997739
2.0611535e-09,0.00271386,0.10157403,0.5,0,0.00034495306,0.15305437,0.00034495306
2.0611535e-09,0.0006273788,0.1054529,0.5,0,0.15000947,0.15299901,0.15000947
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00025770688,0.15213713,0.00025770688
2.0611535e-09,1.0,0.0006558332,0.5,1,0.7462755,0.5690555,0.7462755
2.0611535e-09,0.3303359,0.015184435,0.5,0,0.000779401,0.2778871,0.000779401
2.0611535e-09,0.017293166,0.10157403,0.5,0,0.00029135638,0.1594637,0.00029135638
2.0611535e-09,0.0006273788,0.095529556,0.5,0,0.000611861,0.15079403,0.000611861
2.0611535e-09,0.81255025,0.00017366333,0.5,1,0.9997089,0.48654196,0.9997089
2.0611535e-09,0.0006273788,8.0187665e-06,0.5,1,0.99942535,0.12956895,0.99942535
2.0611535e-09,0.9646568,0.28769952,0.5,1,0.0067277406,0.6172996,0.0067277406
2.0611535e-09,0.0006273788,3.050195e-06,0.5,1,0.9995149,0.12956785,0.9995149
2.0611535e-09,0.0012212407,0.06235477,0.5,0,0.00037011487,0.14368358,0.00037011487
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00025808462,0.15213713,0.00025808462
2.0611535e-09,0.0006273788,0.43757898,0.5,1,0.0011283726,0.22679809,0.0011283726
2.0611535e-09,0.0006273788,0.033650253,0.5,0,0.00088571187,0.13704433,0.00088571187
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00036936215,0.15213713,0.00036936215
2.0611535e-09,0.002079943,0.10157403,0.5,0,0.00024958033,0.15277569,0.00024958033
2.0611535e-09,0.0006273788,0.08042559,0.5,1,0.0012297416,0.14743789,0.0012297416
2.0611535e-09,0.786955,0.00019125105,0.5,1,0.99971473,0.47529373,0.99971473
2.0611535e-09,0.69564974,0.0002680603,0.5,1,0.99928015,0.43517134,0.99928015
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.000302824,0.15213713,0.000302824
2.0611535e-09,0.9999964,1.1396057e-05,0.5,1,0.99960655,0.5689107,0.99960655
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00030729303,0.15213713,0.00030729303
2.0611535e-09,0.0006273788,0.3009385,0.5,1,0.9702316,0.19643632,0.9702316
2.0611535e-09,0.78017163,0.00020296179,0.5,1,0.99967104,0.47231427,0.99967104
2.0611535e-09,0.0056337365,0.10157403,0.5,0,0.00038315766,0.154338,0.00038315766
2.0611535e-09,0.5465316,0.00029852884,0.5,1,0.99964106,0.36962304,0.99964106
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00033927854,0.15213713,0.00033927854
2.0611535e-09,0.00086377613,0.017831651,0.5,0,0.0005925856,0.13363332,0.0005925856
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.008780489,0.15213713,0.008780489
2.0611535e-09,1.0,0.00063145405,0.5,1,0.98178214,0.5690501,0.98178214
2.0611535e-09,0.0006273788,0.23064798,0.5,1,0.9886149,0.18081759,0.9886149
2.0611535e-09,0.0006273788,0.011234189,0.5,0,0.0006520638,0.13206342,0.0006520638
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00025315356,0.15213713,0.00025315356
2.0611535e-09,0.0006273788,0.00075463107,1.0,1,0.00429454,0.2590262,0.00429454
2.0611535e-09,0.0006273788,0.022103505,0.5,1,0.0009774378,0.13447861,0.0009774378
2.0611535e-09,1.0,0.000987958,0.5,1,0.9669602,0.5691293,0.9669602
2.0611535e-09,0.0019460625,0.10157403,0.5,0,0.00032810014,0.15271683,0.00032810014
2.0611535e-09,0.0006273788,0.010861772,0.5,0,0.0005881683,0.13198067,0.0005881683
2.0611535e-09,0.0006273788,0.00042311483,1.0,1,0.00380372,0.25895253,0.00380372
2.0611535e-09,0.0006273788,0.00081823143,1.0,1,0.0022731503,0.25904033,0.0022731503
2.0611535e-09,0.63336194,0.00024615138,0.5,1,0.9996291,0.40778363,0.9996291
2.0611535e-09,0.008953948,0.10461004,1.0,1,0.97347385,0.2857636,0.97347385
2.0611535e-09,0.017293166,0.003200531,0.5,0,0.0007185054,0.1376049,0.0007185054
1.0,0.61459464,0.0002844729,0.5,1,0.999773,0.8302882,0.999773
2.0611535e-09,0.0006273788,0.0025886686,0.5,1,0.0010889808,0.13014236,0.0010889808
1.0,0.57607144,0.0001600187,0.5,1,0.99976593,0.81332505,0.99976593
2.0611535e-09,0.0046172296,0.10157403,0.5,0,0.00026220464,0.15389113,0.00026220464
2.0611535e-09,0.0006273788,0.99223125,0.5,1,0.99968976,0.35004294,0.99968976
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00029453487,0.15213713,0.00029453487
2.0611535e-09,0.9999747,0.0043967487,0.5,0,0.9997296,0.5698756,0.9997296
2.0611535e-09,0.0006273788,0.00030660653,0.5,1,0.0018933729,0.12963529,0.0018933729
2.0611535e-09,0.002079943,0.10157403,0.5,0,0.00027065727,0.15277569,0.00027065727
2.0611535e-09,0.0013951841,0.14020045,1.0,1,0.9875015,0.2903489,0.9875015
2.0611535e-09,0.99999976,0.0008971696,0.5,1,0.22788528,0.569109,0.22788528
2.0611535e-09,0.03313936,0.13896792,0.5,0,0.001221116,0.17473899,0.001221116
2.0611535e-09,0.0006273788,0.9914875,0.5,1,0.9222111,0.3498777,0.9222111
2.0611535e-09,1.0,0.0003503915,0.5,1,0.97713023,0.5689876,0.97713023
2.0611535e-09,0.0006273788,0.0019865714,1.0,1,0.009142,0.25929993,0.009142
2.0611535e-09,0.0006273788,0.0008238852,0.5,0,0.0007272897,0.12975024,0.0007272897
2.0611535e-09,0.7515071,0.00020070178,0.5,1,0.99971414,0.4597123,0.99971414
2.0611535e-09,0.0006273788,0.07865956,0.5,1,0.002547537,0.14704548,0.002547537
2.0611535e-09,0.786955,0.00019507765,0.5,1,0.9996971,0.4752946,0.9996971
2.0611535e-09,0.0006273788,0.0021779786,0.5,1,0.0024105771,0.1300511,0.0024105771
2.0611535e-09,0.004320735,0.10157403,0.5,0,0.00026137216,0.15376079,0.00026137216
2.0611535e-09,0.00271386,0.10157403,0.5,0,0.00034503342,0.15305437,0.00034503342
2.0611535e-09,0.0046172296,0.10157403,0.5,0,0.00026119445,0.15389113,0.00026119445
2.0611535e-09,0.0006273788,0.095529556,0.5,1,0.00094640994,0.15079403,0.00094640994
1.0,0.75890154,0.00020648823,0.5,1,0.9997686,0.89371085,0.9997686
2.0611535e-09,0.0006273788,6.4372875e-06,0.5,1,0.99944,0.12956859,0.99944
2.0611535e-09,0.999908,0.0015507509,0.5,1,0.85979223,0.56921387,0.85979223
2.0611535e-09,0.0006273788,0.81072766,0.5,0,0.00085639214,0.30971247,0.00085639214
1.0,0.0006273788,0.006576945,0.5,1,0.01651815,0.561775,0.01651815
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00028562878,0.15213713,0.00028562878
2.0611535e-09,0.7661445,0.00022007756,0.5,1,0.9996891,0.46615148,0.9996891
2.0611535e-09,0.00071679807,0.095529556,0.5,0,0.00057863153,0.15083334,0.00057863153
2.0611535e-09,0.6871152,0.00027342304,0.5,1,0.99971914,0.4314206,0.99971914
2.0611535e-09,0.0006273788,0.10315379,0.5,0,0.3193943,0.15248814,0.3193943
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.022569904,0.15213713,0.022569904
2.0611535e-09,0.99998915,2.513084e-05,0.5,1,0.99812955,0.5689106,0.99812955
2.0611535e-09,0.0019460625,0.08945734,0.5,0,0.0006375624,0.15002449,0.0006375624
1.0,0.81255025,0.00018303172,0.5,1,0.9997656,0.9172905,0.9997656
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00032649332,0.15213713,0.00032649332
2.0611535e-09,0.0006273788,0.102281414,0.5,0,0.31274632,0.15229431,0.31274632
2.0611535e-09,0.0006273788,0.69911593,0.5,0,0.0008226714,0.28491214,0.0008226714
2.0611535e-09,0.99999666,3.050195e-06,0.5,1,0.9956405,0.568909,0.9956405
2.0611535e-09,0.0006273788,0.99223125,0.5,1,0.9997305,0.35004294,0.9997305
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00027920312,0.15213713,0.00027920312
2.0611535e-09,0.0006273788,0.073513746,0.5,1,0.13151307,0.14590207,0.13151307
1.0,0.0006273788,0.07834794,0.5,1,0.078856036,0.57772267,0.078856036
2.0611535e-09,0.001305322,0.10157403,0.5,0,0.00030173105,0.15243517,0.00030173105
2.0611535e-09,0.0006273788,0.0003146314,0.5,1,0.007616227,0.12963708,0.007616227
2.0611535e-09,0.0015938629,0.10157403,0.5,0,0.00030391166,0.152562,0.00030391166
2.0611535e-09,0.0056337365,0.08945734,0.5,0,0.0006828876,0.15164565,0.0006828876
2.0611535e-09,0.6517334,0.11515528,0.5,1,0.0018432662,0.44139305,0.0018432662
2.0611535e-09,0.0023759017,0.10157403,0.5,0,0.00029797145,0.1529058,0.00029797145
2.0611535e-09,0.0006273788,0.10157403,0.5,1,0.0061129564,0.15213713,0.0061129564
2.0611535e-09,0.0010000889,0.10157403,0.5,0,0.00028898913,0.15230097,0.00028898913
2.0611535e-09,0.0006273788,0.00437418,1.0,1,0.0024906758,0.25983047,0.0024906758
2.0611535e-09,0.001305322,0.10157403,0.5,0,0.0003194497,0.15243517,0.0003194497
1.0,0.3303359,0.0002528119,0.5,1,0.97942615,0.7053157,0.97942615
2.0611535e-09,0.72044444,0.00025324785,0.5,1,0.9997154,0.44606826,0.9997154
2.0611535e-09,0.0006273788,0.00023720201,1.0,1,0.0073619606,0.25891122,0.0073619606
1.0,0.0006273788,0.10157403,0.5,1,0.8896764,0.58288354,0.8896764
2.0611535e-09,0.0014912232,0.10157403,0.5,0,0.00029965563,0.15251689,0.00029965563
2.0611535e-09,0.6871152,0.0002869334,0.5,1,0.9997764,0.43142357,0.9997764
2.0611535e-09,0.7362692,0.00022007756,0.5,1,0.9994714,0.45301774,0.9994714
2.0611535e-09,0.0006273788,0.10157403,1.0,1,0.0034599071,0.2814285,0.0034599071
2.0611535e-09,0.99982077,6.726418e-06,0.5,1,0.99973196,0.56883246,0.99973196
1.0,0.8660722,0.00016293966,0.5,1,0.9997632,0.9408153,0.9997632
2.0611535e-09,0.0006273788,0.00030581537,1.0,0,0.0015886035,0.25892648,0.0015886035
2.0611535e-09,0.0006273788,0.311184,0.5,1,0.97629964,0.19871287,0.97629964
2.0611535e-09,0.9999962,2.8671386e-05,0.5,1,0.9962726,0.5689144,0.9962726
2.0611535e-09,0.0006273788,0.035548985,0.5,1,0.0022417456,0.13746622,0.0022417456
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00029109462,0.15213713,0.00029109462
2.0611535e-09,0.0025392782,0.10157403,0.5,0,0.00027945993,0.15297763,0.00027945993
2.0611535e-09,0.000923269,0.10157403,0.5,0,0.0005449517,0.1522672,0.0005449517
2.0611535e-09,0.77323467,0.00021483365,0.5,1,0.9997157,0.46926725,0.9997157
2.0611535e-09,0.7661445,0.00021913176,0.5,1,0.9997254,0.46615127,0.9997254
2.0611535e-09,0.001703555,0.10157403,0.5,0,0.00033022082,0.15261023,0.00033022082
2.0611535e-09,0.0006273788,0.08945734,0.5,1,0.0013518062,0.14944476,0.0013518062
2.0611535e-09,0.0006273788,0.9914875,0.5,1,0.900202,0.3498777,0.900202
2.0611535e-09,0.7040516,0.00026690835,0.5,1,0.99959105,0.4388647,0.99959105
2.0611535e-09,0.99982077,0.0337906,0.5,1,0.0026230318,0.5763393,0.0026230318
2.0611535e-09,0.7515071,0.00020971448,0.5,1,0.9996968,0.45971432,0.9996968
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00030663,0.15213713,0.00030663
2.0611535e-09,0.99999976,0.0004793843,0.5,1,0.89188385,0.56901616,0.89188385
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00030805572,0.15213713,0.00030805572
2.0611535e-09,0.0006273788,9.74305e-05,0.5,1,0.004080405,0.12958881,0.004080405
1.0,0.0006273788,0.10157403,0.5,1,0.995699,0.58288354,0.995699
2.0611535e-09,0.0006273788,0.99223125,0.5,1,0.98128957,0.35004294,0.98128957
2.0611535e-09,0.0006273788,0.07631954,0.5,0,0.00031448048,0.14652552,0.00031448048
2.0611535e-09,0.03313936,0.09346557,0.5,0,0.0007874054,0.16462827,0.0007874054
1.0,0.0006273788,3.050195e-06,0.5,1,0.99960023,0.5603143,0.99960023
2.0611535e-09,0.8000596,0.00018589152,0.5,1,0.99953526,0.4810536,0.99953526
2.0611535e-09,0.71231765,0.00022996012,0.5,1,0.9996786,0.4424904,0.9996786
2.0611535e-09,0.66966426,0.0002722483,0.5,1,0.9994603,0.4237486,0.9994603
2.0611535e-09,0.0006273788,0.07165808,0.5,0,0.0003326416,0.14548974,0.0003326416
1.0,0.6871152,0.00027889328,0.5,1,0.9997701,0.8621682,0.9997701
2.0611535e-09,0.0006273788,0.0037129968,1.0,1,0.019036809,0.25968355,0.019036809
2.0611535e-09,0.0006273788,0.28946838,0.5,0,0.0008803796,0.19388762,0.0008803796
2.0611535e-09,0.0006273788,0.095529556,0.5,0,0.15703058,0.15079403,0.15703058
2.0611535e-09,0.75890154,0.00023095263,0.5,1,0.9997129,0.46296978,0.9997129
2.0611535e-09,0.0023759017,0.10157403,0.5,0,0.00029931281,0.1529058,0.00029931281
2.0611535e-09,0.5662745,0.00028570037,0.5,1,0.99945575,0.37829953,0.99945575
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00025022886,0.15213713,0.00025022886
2.0611535e-09,0.0006273788,0.14020045,1.0,1,0.9912929,0.29001135,0.9912929
2.0611535e-09,0.00081895175,0.10157403,0.5,0,0.0003813961,0.15222134,0.0003813961
2.0611535e-09,0.0009356501,0.10157403,0.5,0,0.0003188443,0.15227264,0.0003188443
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00030740863,0.15213713,0.00030740863
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00030690216,0.15213713,0.00030690216
2.0611535e-09,0.0006273788,0.0009374285,0.5,1,0.29398662,0.12977546,0.29398662
2.0611535e-09,0.3303359,0.00035474906,0.5,0,0.0013225983,0.2745919,0.0013225983
1.0,0.7362692,0.00022007756,0.5,1,0.9997912,0.88376415,0.9997912
2.0611535e-09,0.3303359,0.8242197,0.5,1,0.9995243,0.45765638,0.9995243
2.0611535e-09,0.7515071,0.00022448057,0.5,1,0.9994786,0.45971757,0.9994786
2.0611535e-09,0.0006273788,0.0009028651,0.5,1,0.0018206992,0.12976778,0.0018206992
2.0611535e-09,0.0006273788,0.0029070098,0.5,1,0.00097145344,0.13021311,0.00097145344
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00032499604,0.15213713,0.00032499604
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00029153546,0.15213713,0.00029153546
2.0611535e-09,0.0078450255,0.10157403,0.5,0,0.00040024426,0.15531014,0.00040024426
2.0611535e-09,0.81856674,0.00017790248,0.5,1,0.99953955,0.4891879,0.99953955
2.0611535e-09,0.0006273788,0.99223125,0.5,1,0.0012246646,0.35004294,0.0012246646
2.0611535e-09,0.00067060074,0.095529556,0.5,0,0.0005627965,0.15081303,0.0005627965
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00028928538,0.15213713,0.00028928538
2.0611535e-09,0.9646568,0.34146953,0.5,1,0.0014336774,0.6292474,0.0014336774
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00028479774,0.15213713,0.00028479774
2.0611535e-09,0.0006273788,0.0021353401,0.5,1,0.0011163494,0.13004164,0.0011163494
1.0,0.8357126,0.00015905683,0.5,1,0.9997607,0.92746776,0.9997607
2.0611535e-09,0.0006273788,0.99223125,0.5,1,0.9996884,0.35004294,0.9996884
2.0611535e-09,0.0006273788,0.0993938,0.5,0,0.00040818052,0.15165266,0.00040818052
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00027535667,0.15213713,0.00027535667
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00036593605,0.15213713,0.00036593605
2.0611535e-09,0.99999666,3.050195e-06,0.5,1,0.99976826,0.568909,0.99976826
1.0,0.11371602,0.0010832533,0.5,1,0.99974525,0.61027014,0.99974525
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.000252743,0.15213713,0.000252743
2.0611535e-09,0.0010000889,0.10157403,0.5,0,0.00031305896,0.15230097,0.00031305896
2.0611535e-09,0.0006273788,0.11645762,1.0,1,0.973536,0.28473565,0.973536
2.0611535e-09,0.0010000889,0.10157403,0.5,0,0.00031812143,0.15230097,0.00031812143
2.0611535e-09,0.0006273788,0.10381979,0.5,0,0.11448861,0.15263613,0.11448861
2.0611535e-09,0.0006273788,0.0026517035,1.0,1,0.007082796,0.25944772,0.007082796
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.0010266692,0.15213713,0.0010266692
2.0611535e-09,0.9999862,1.7683253e-05,0.5,1,0.9937487,0.5689076,0.9937487
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.0003843302,0.15213713,0.0003843302
2.0611535e-09,0.6871152,0.00029852884,0.5,1,0.9997123,0.43142617,0.9997123
2.0611535e-09,0.001305322,0.10157403,0.5,0,0.00024436385,0.15243517,0.00024436385
2.0611535e-09,0.0013951841,0.10157403,0.5,0,0.00032063967,0.15247467,0.00032063967
1.0,0.7284291,0.00022448057,0.5,1,0.9997689,0.88031846,0.9997689
2.0611535e-09,0.0006273788,0.006269127,0.5,1,0.0009995436,0.13096018,0.0009995436
2.0611535e-09,0.0006273788,0.1321957,1.0,1,0.9953956,0.28823265,0.9953956
2.0611535e-09,0.3303359,0.001411957,0.5,1,0.011005573,0.27482682,0.011005573
2.0611535e-09,0.3303359,0.311184,0.5,1,0.999596,0.34365878,0.999596
2.0611535e-09,0.55642533,0.0002914162,0.5,1,0.99963254,0.37397096,0.99963254
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00024404083,0.15213713,0.00024404083
2.0611535e-09,0.0006273788,0.9916888,0.5,1,0.0012189517,0.34992242,0.0012189517
2.0611535e-09,0.0006273788,0.68087685,0.5,0,0.0009578872,0.28085935,0.0009578872
2.0611535e-09,0.0006273788,0.0040700682,0.5,1,0.0011682629,0.13047154,0.0011682629
1.0,0.3303359,0.0004970384,0.5,1,0.9975677,0.70537,0.9975677
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.0003126689,0.15213713,0.0003126689
2.0611535e-09,1.0,0.00025499865,0.5,1,0.9128975,0.5689664,0.9128975
2.0611535e-09,0.59548014,0.00026461954,0.5,1,0.9996325,0.3911342,0.9996325
2.0611535e-09,0.00071679807,0.022059757,0.5,0,0.00052616664,0.13450819,0.00052616664
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00038431096,0.15213713,0.00038431096
2.0611535e-09,0.0006273788,0.10609433,0.5,0,0.0003116884,0.15314153,0.0003116884
2.0611535e-09,0.0006273788,0.33760583,0.5,1,0.94761497,0.20458385,0.94761497
2.0611535e-09,0.7362692,0.00023095263,0.5,1,0.99972206,0.45302016,0.99972206
2.0611535e-09,0.0012212407,0.10157403,0.5,0,0.00031796118,0.1523982,0.00031796118
2.0611535e-09,0.99999976,9.188002e-06,0.5,1,0.9984472,0.5689117,0.9984472
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00036266516,0.15213713,0.00036266516
2.0611535e-09,0.0006273788,0.36113584,0.5,0,0.0004011668,0.20981227,0.0004011668
2.0611535e-09,0.0006273788,0.01315046,0.5,1,0.0019035165,0.13248922,0.0019035165
2.0611535e-09,0.017293166,0.10157403,0.5,0,0.00045982076,0.1594637,0.00045982076
1.0,0.0006273788,0.10157403,0.5,1,0.93824,0.58288354,0.93824
2.0611535e-09,0.0014912232,0.071372084,0.5,0,0.0002534175,0.14580594,0.0002534175
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00034137903,0.15213713,0.00034137903
2.0611535e-09,0.0006273788,0.0011144558,1.0,1,0.0036338994,0.25910616,0.0036338994
2.0611535e-09,0.0006273788,0.0015268791,0.5,0,0.00068001717,0.12990645,0.00068001717
2.0611535e-09,0.0012212407,0.10157403,0.5,0,0.00059684453,0.1523982,0.00059684453
2.0611535e-09,0.9999964,3.3303443e-06,0.5,1,0.99835247,0.56890893,0.99835247
2.0611535e-09,0.0015938629,0.10157403,0.5,0,0.0003151435,0.152562,0.0003151435
2.0611535e-09,0.0006273788,0.99223125,0.5,1,0.99969435,0.35004294,0.99969435
2.0611535e-09,0.0006273788,0.98752815,0.5,1,0.62911344,0.34899792,0.62911344
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.0003536141,0.15213713,0.0003536141
2.0611535e-09,0.0006273788,0.0018041809,0.5,1,0.0014052548,0.12996806,0.0014052548
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00031167953,0.15213713,0.00031167953
2.0611535e-09,1.0,0.00028891728,0.5,1,0.9947197,0.56897396,0.9947197
2.0611535e-09,0.0006273788,0.8829576,0.5,0,0.022721943,0.32576212,0.022721943
2.0611535e-09,0.8063815,0.00018669387,0.5,1,0.99969965,0.48383301,0.99969965
2.0611535e-09,0.0006273788,0.095529556,0.5,0,0.0009832961,0.15079403,0.0009832961
2.0611535e-09,0.0006273788,0.10440366,0.5,0,0.18141985,0.15276587,0.18141985
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00033244677,0.15213713,0.00033244677
2.0611535e-09,0.0006273788,0.9916888,0.5,1,0.0012039932,0.34992242,0.0012039932
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00030760455,0.15213713,0.00030760455
1.0,0.8357126,0.00017025672,0.5,1,0.99978393,0.92747027,0.99978393
2.0611535e-09,0.0006273788,0.9914875,0.5,1,0.0011939597,0.3498777,0.0011939597
2.0611535e-09,0.99999666,4.3348605e-06,0.5,1,0.99977034,0.5689093,0.99977034
2.0611535e-09,0.99999976,0.0007347594,0.5,1,0.9616357,0.5690729,0.9616357
2.0611535e-09,0.0006273788,0.05350208,0.5,1,0.00091034744,0.14145543,0.00091034744
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00026436063,0.15213713,0.00026436063
2.0611535e-09,0.0006273788,0.0337906,0.5,1,0.0010577623,0.13707551,0.0010577623
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.0003693396,0.15213713,0.0003693396
2.0611535e-09,0.001305322,0.5956486,0.5,0,0.0012283558,0.2622195,0.0012283558
2.0611535e-09,0.0006273788,0.99223125,0.5,1,0.9997534,0.35004294,0.9997534
2.0611535e-09,0.017293166,0.10157403,0.5,0,0.00033116885,0.1594637,0.00033116885
2.0611535e-09,0.0078450255,0.10157403,0.5,0,0.00028566955,0.15531014,0.00028566955
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00032357385,0.15213713,0.00032357385
2.0611535e-09,0.99999666,3.050195e-06,0.5,1,0.9997663,0.568909,0.9997663
