mqtt_anomaly,ddos_flag_storm,http_injection,recon_dns_arp,y_true,neural_meta,symbolic_raw,clafpp_final
2.0611535e-09,0.29421493,0.5,0.5,0,0.0003501268,0.6170203,0.0003501268
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003997166,0.5897363,0.0003997166
2.0611535e-09,0.5,0.5,0.5,0,0.0003482525,0.731302,0.0003482525
2.0611535e-09,0.4687906,1.0,0.5,1,0.99883586,0.9561574,0.99883586
2.0611535e-09,0.24508499,0.5,0.5,0,0.00036298417,0.5897363,0.00036298417
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039601693,0.5897363,0.00039601693
2.0611535e-09,0.053403314,0.5,0.5,1,0.99213433,0.48328677,0.99213433
2.0611535e-09,0.04208773,0.5,0.5,1,0.993402,0.47700268,0.993402
2.0611535e-09,0.4687906,0.5,0.5,0,0.0003523743,0.71397007,0.0003523743
2.0611535e-09,0.04208773,0.5,0.5,0,0.39185116,0.47700268,0.39185116
2.0611535e-09,0.33126986,0.5,0.5,1,0.99603575,0.63759863,0.99603575
2.0611535e-09,0.24508499,0.5,0.5,1,0.99917406,0.5897363,0.99917406
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035134453,0.4911412,0.00035134453
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004179467,0.5897363,0.0004179467
2.0611535e-09,0.24508499,0.5,0.5,0,0.00041594298,0.5897363,0.00041594298
0.5,0.4687906,0.5,0.5,0,0.00035539598,0.92525464,0.00035539598
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040158682,0.5897363,0.00040158682
2.0611535e-09,0.067546695,0.5,0.5,0,0.0003522635,0.4911412,0.0003522635
2.0611535e-09,0.24508499,0.5,0.5,0,0.00041636435,0.5897363,0.00041636435
2.0611535e-09,0.4687906,0.5,0.5,0,0.00034917245,0.71397007,0.00034917245
2.0611535e-09,0.2689414,0.5,0.5,0,0.00034884978,0.6029848,0.00034884978
2.0611535e-09,0.24508499,0.5,0.5,0,0.00038311322,0.5897363,0.00038311322
2.0611535e-09,0.2689414,0.5,0.5,0,0.00034849672,0.6029848,0.00034849672
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99871355,0.34754893,0.99871355
2.0611535e-09,0.04208773,0.5,0.5,1,0.99282604,0.47700268,0.99282604
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99899995,0.34754893,0.99899995
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039608232,0.5897363,0.00039608232
2.0611535e-09,0.067546695,0.5,0.5,0,0.0003520631,0.4911412,0.0003520631
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004096557,0.5897363,0.0004096557
2.0611535e-09,0.2689414,0.5,0.5,0,0.00034829337,0.6029848,0.00034829337
0.5,0.4687906,0.5,0.5,0,0.00034815934,0.92525464,0.00034815934
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004013822,0.5897363,0.0004013822
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003538384,0.5897363,0.0003538384
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035265883,0.71397007,0.00035265883
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035368247,0.71397007,0.00035368247
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003889019,0.5897363,0.0003889019
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003483797,0.5897363,0.0003483797
2.0611535e-09,0.2689414,0.5,0.5,0,0.00034827602,0.6029848,0.00034827602
2.0611535e-09,0.053403314,0.5,0.5,1,0.9915066,0.48328677,0.9915066
2.0611535e-09,0.4687906,0.5,0.5,0,0.00034851677,0.71397007,0.00034851677
2.0611535e-09,0.24508499,0.5,0.5,0,0.00042053394,0.5897363,0.00042053394
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035231974,0.71397007,0.00035231974
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040444446,0.5897363,0.00040444446
0.5,0.4687906,0.5,0.5,0,0.00034817582,0.92525464,0.00034817582
2.0611535e-09,0.24508499,0.5,0.5,0,0.00042942347,0.5897363,0.00042942347
2.0611535e-09,0.0777602,0.5,0.5,1,0.99593747,0.4968132,0.99593747
2.0611535e-09,0.78970826,0.5,0.5,1,0.99573636,0.89219016,0.99573636
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039389028,0.5897363,0.00039389028
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040354577,0.5897363,0.00040354577
2.0611535e-09,0.24508499,0.5,0.5,0,0.00038935503,0.5897363,0.00038935503
2.0611535e-09,0.24508499,0.5,0.5,0,0.00034941488,0.5897363,0.00034941488
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040160088,0.5897363,0.00040160088
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003670614,0.5897363,0.0003670614
2.0611535e-09,0.24508499,0.5,0.5,0,0.00038034044,0.5897363,0.00038034044
2.0611535e-09,0.04208773,0.5,0.5,1,0.9929105,0.47700268,0.9929105
2.0611535e-09,0.053403314,0.5,0.5,1,0.99257743,0.48328677,0.99257743
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039263774,0.5897363,0.00039263774
2.0611535e-09,0.5,0.5,0.5,0,0.00034818484,0.731302,0.00034818484
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.99849653,0.24109942,0.99849653
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035035078,0.71397007,0.00035035078
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.9979246,0.24109942,0.9979246
2.0611535e-09,0.90033,0.5,0.5,1,0.9956178,0.9536234,0.9956178
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039482006,0.5897363,0.00039482006
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.99741846,0.47178277,0.99741846
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035384318,0.71397007,0.00035384318
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035250487,0.4911412,0.00035250487
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039028347,0.5897363,0.00039028347
2.0611535e-09,0.067546695,0.5,0.5,0,0.000354339,0.4911412,0.000354339
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035384463,0.5897363,0.00035384463
2.0611535e-09,0.29421493,0.5,0.5,0,0.00035074077,0.6170203,0.00035074077
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035026466,0.71397007,0.00035026466
2.0611535e-09,0.29421493,0.5,0.5,0,0.00034988907,0.6170203,0.00034988907
2.0611535e-09,0.4687906,0.5,0.5,0,0.0003561393,0.71397007,0.0003561393
2.0611535e-09,0.29421493,0.5,0.5,0,0.00035164526,0.6170203,0.00035164526
2.0611535e-09,0.053403314,0.5,0.5,0,0.00037039712,0.48328677,0.00037039712
2.0611535e-09,0.9715612,0.5,0.5,1,0.99497986,0.99318135,0.99497986
2.0611535e-09,0.29421493,0.5,0.5,0,0.00034981736,0.6170203,0.00034981736
2.0611535e-09,0.24508499,0.5,0.5,0,0.00037414095,0.5897363,0.00037414095
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003999473,0.5897363,0.0003999473
2.0611535e-09,0.053403314,0.5,0.5,0,0.00036889606,0.48328677,0.00036889606
0.5,0.4687906,0.5,0.5,0,0.00034942923,0.92525464,0.00034942923
2.0611535e-09,0.29421493,0.5,0.5,0,0.00035026026,0.6170203,0.00035026026
0.5,0.4687906,0.5,0.5,0,0.00035042074,0.92525464,0.00035042074
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035401696,0.5897363,0.00035401696
0.5,0.4687906,0.5,0.5,0,0.00034817014,0.92525464,0.00034817014
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003493618,0.5897363,0.0003493618
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004012067,0.5897363,0.0004012067
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99791193,0.34754893,0.99791193
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.9985535,0.24109942,0.9985535
2.0611535e-09,0.24508499,0.5,0.5,0,0.00037017794,0.5897363,0.00037017794
2.0611535e-09,0.13879454,0.5,0.5,1,0.9956544,0.5307083,0.9956544
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9988133,0.34754893,0.9988133
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035117194,0.71397007,0.00035117194
2.0611535e-09,0.29421493,0.5,0.5,0,0.00034990584,0.6170203,0.00034990584
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035382123,0.5897363,0.00035382123
2.0611535e-09,0.23176248,0.5,0.5,1,0.9959779,0.5823377,0.9959779
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035218516,0.71397007,0.00035218516
2.0611535e-09,0.5,0.5,0.5,0,0.0003483252,0.731302,0.0003483252
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040067954,0.5897363,0.00040067954
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99886745,0.34754893,0.99886745
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9979425,0.34754893,0.9979425
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035190245,0.71397007,0.00035190245
2.0611535e-09,0.04208773,0.5,0.5,1,0.99327976,0.47700268,0.99327976
2.0611535e-09,0.4687906,0.5,0.5,0,0.0003492959,0.71397007,0.0003492959
2.0611535e-09,0.053403314,0.5,0.5,0,0.0013611284,0.48328677,0.0013611284
2.0611535e-09,0.04208773,0.5,0.5,1,0.9930352,0.47700268,0.9930352
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035426556,0.4911412,0.00035426556
2.0611535e-09,0.04208773,0.5,0.5,1,0.9953266,0.47700268,0.9953266
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004210818,0.5897363,0.0004210818
2.0611535e-09,0.24508499,0.5,0.5,0,0.00041169865,0.5897363,0.00041169865
2.0611535e-09,0.34864506,0.5,0.5,1,0.99607706,0.6472479,0.99607706
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003626003,0.5897363,0.0003626003
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040110448,0.5897363,0.00040110448
2.0611535e-09,0.29421493,0.5,0.5,0,0.00035049667,0.6170203,0.00035049667
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040368084,0.5897363,0.00040368084
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035625786,0.71397007,0.00035625786
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040321314,0.5897363,0.00040321314
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040847817,0.5897363,0.00040847817
2.0611535e-09,0.9662711,0.5,0.5,1,0.99472195,0.99024343,0.99472195
2.0611535e-09,0.5,0.5,0.5,0,0.00034812355,0.731302,0.00034812355
2.0611535e-09,0.91992426,0.5,0.5,1,0.9949172,0.964505,0.9949172
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040491147,0.5897363,0.00040491147
2.0611535e-09,0.067546695,0.5,0.5,0,0.0003529575,0.4911412,0.0003529575
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9983895,0.34754893,0.9983895
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003924517,0.5897363,0.0003924517
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.9984727,0.24109942,0.9984727
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039823883,0.5897363,0.00039823883
2.0611535e-09,0.24508499,0.5,0.5,0,0.00042223875,0.5897363,0.00042223875
2.0611535e-09,0.4687906,0.5,0.5,0,0.00036405047,0.71397007,0.00036405047
0.5,0.4687906,0.5,0.5,0,0.00034922975,0.92525464,0.00034922975
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040166808,0.5897363,0.00040166808
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.998057,0.34754893,0.998057
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035712175,0.71397007,0.00035712175
2.0611535e-09,0.4687906,1.0,0.5,1,0.9983443,0.9561574,0.9983443
2.0611535e-09,0.067546695,0.5,0.5,0,0.0003535118,0.4911412,0.0003535118
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040057435,0.5897363,0.00040057435
2.0611535e-09,0.24508499,0.5,0.5,0,0.00038487068,0.5897363,0.00038487068
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040430445,0.5897363,0.00040430445
2.0611535e-09,0.24508499,0.5,0.5,0,0.00034870394,0.5897363,0.00034870394
2.0611535e-09,0.4687906,1.0,0.5,1,0.9985422,0.9561574,0.9985422
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003546328,0.5897363,0.0003546328
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035260047,0.71397007,0.00035260047
2.0611535e-09,0.053403314,0.5,0.5,0,0.00036499233,0.48328677,0.00036499233
2.0611535e-09,0.04208773,0.5,0.5,1,0.993251,0.47700268,0.993251
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035607157,0.5897363,0.00035607157
2.0611535e-09,0.37380177,0.5,0.5,1,0.99479795,0.66121846,0.99479795
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035064554,0.4911412,0.00035064554
2.0611535e-09,0.4687906,0.5,0.5,1,0.9989196,0.71397007,0.9989196
2.0611535e-09,0.34864506,0.5,0.5,1,0.9966868,0.6472479,0.9966868
0.5,0.4687906,0.5,0.5,0,0.00034826514,0.92525464,0.00034826514
2.0611535e-09,0.2689414,2.0611535e-09,0.5,1,0.9934315,0.36079746,0.9934315
2.0611535e-09,0.04208773,0.5,0.5,1,0.9958951,0.47700268,0.9958951
2.0611535e-09,0.2689414,0.5,0.5,0,0.00034814837,0.6029848,0.00034814837
2.0611535e-09,0.053403314,0.5,0.5,0,0.00040344553,0.48328677,0.00040344553
2.0611535e-09,0.053403314,0.5,0.5,0,0.0004488156,0.48328677,0.0004488156
2.0611535e-09,0.5,0.5,0.5,0,0.00035094353,0.731302,0.00035094353
2.0611535e-09,0.29421493,0.5,0.5,0,0.00034948337,0.6170203,0.00034948337
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035229462,0.4911412,0.00035229462
2.0611535e-09,0.2689414,0.5,0.5,0,0.00034834165,0.6029848,0.00034834165
2.0611535e-09,0.2689414,0.5,0.5,0,0.0003502335,0.6029848,0.0003502335
2.0611535e-09,0.053403314,0.5,0.5,0,0.00037484508,0.48328677,0.00037484508
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003585976,0.5897363,0.0003585976
2.0611535e-09,0.4687906,0.5,0.5,0,0.00036843496,0.71397007,0.00036843496
0.5,0.4687906,0.5,0.5,0,0.00034818734,0.92525464,0.00034818734
2.0611535e-09,0.4687906,0.5,0.5,0,0.00036472332,0.71397007,0.00036472332
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035394172,0.71397007,0.00035394172
2.0611535e-09,0.4687906,0.5,0.5,0,0.00034950537,0.71397007,0.00034950537
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99794436,0.34754893,0.99794436
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004121164,0.5897363,0.0004121164
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004157803,0.5897363,0.0004157803
2.0611535e-09,0.24508499,0.5,0.5,0,0.000392159,0.5897363,0.000392159
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039834756,0.5897363,0.00039834756
2.0611535e-09,0.4687906,1.0,0.5,1,0.9989613,0.9561574,0.9989613
2.0611535e-09,0.96802574,0.5,0.5,1,0.99481595,0.99121785,0.99481595
2.0611535e-09,0.053403314,0.5,0.5,0,0.00038003566,0.48328677,0.00038003566
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035113658,0.5897363,0.00035113658
0.5,0.4687906,0.5,0.5,0,0.0003694038,0.92525464,0.0003694038
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035282865,0.71397007,0.00035282865
2.0611535e-09,0.2689414,0.5,0.5,0,0.00035082593,0.6029848,0.00035082593
2.0611535e-09,0.2689414,0.5,0.5,0,0.00034834977,0.6029848,0.00034834977
2.0611535e-09,0.2689414,2.0611535e-09,0.5,1,0.9931389,0.36079746,0.9931389
2.0611535e-09,0.2689414,2.0611535e-09,0.5,1,0.9955004,0.36079746,0.9955004
2.0611535e-09,0.2689414,0.5,0.5,0,0.00034846205,0.6029848,0.00034846205
2.0611535e-09,0.24508499,0.5,0.5,1,0.99920243,0.5897363,0.99920243
2.0611535e-09,0.2689414,0.5,0.5,0,0.00035001835,0.6029848,0.00035001835
0.5,0.4687906,0.5,0.5,0,0.00034829136,0.92525464,0.00034829136
2.0611535e-09,0.29421493,0.5,0.5,0,0.00035030625,0.6170203,0.00035030625
0.5,0.4687906,0.5,0.5,0,0.00036298306,0.92525464,0.00036298306
2.0611535e-09,0.5,0.5,0.5,0,0.00034814415,0.731302,0.00034814415
2.0611535e-09,0.4687906,0.5,0.5,0,0.00034977507,0.71397007,0.00034977507
2.0611535e-09,0.24508499,0.5,0.5,0,0.00036917994,0.5897363,0.00036917994
2.0611535e-09,0.24508499,0.5,0.5,0,0.00036419134,0.5897363,0.00036419134
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035006448,0.5897363,0.00035006448
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003924961,0.5897363,0.0003924961
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003789051,0.5897363,0.0003789051
2.0611535e-09,0.5,0.5,0.5,0,0.00034870222,0.731302,0.00034870222
2.0611535e-09,0.4687906,0.5,0.5,0,0.0003525315,0.71397007,0.0003525315
0.5,0.4687906,0.5,0.5,0,0.0003483042,0.92525464,0.0003483042
0.5,0.4687906,0.5,0.5,0,0.0003481477,0.92525464,0.0003481477
2.0611535e-09,0.5,0.5,0.5,0,0.00034810058,0.731302,0.00034810058
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003664224,0.5897363,0.0003664224
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.9985712,0.24109942,0.9985712
2.0611535e-09,0.4687906,0.5,0.5,0,0.00041188076,0.71397007,0.00041188076
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9989113,0.34754893,0.9989113
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039860507,0.5897363,0.00039860507
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.99801874,0.47178277,0.99801874
2.0611535e-09,0.5,0.5,0.5,0,0.00034829808,0.731302,0.00034829808
2.0611535e-09,0.053403314,0.5,0.5,0,0.00038116588,0.48328677,0.00038116588
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035210935,0.4911412,0.00035210935
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003860227,0.5897363,0.0003860227
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035316095,0.5897363,0.00035316095
2.0611535e-09,0.4687906,0.5,0.5,0,0.0003514202,0.71397007,0.0003514202
2.0611535e-09,0.552502,0.5,0.5,1,0.9951824,0.76045877,0.9951824
2.0611535e-09,0.053403314,0.5,0.5,1,0.99257934,0.48328677,0.99257934
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035427365,0.71397007,0.00035427365
2.0611535e-09,0.04208773,0.5,0.5,1,0.9944922,0.47700268,0.9944922
2.0611535e-09,0.2689414,0.5,0.5,0,0.00035234116,0.6029848,0.00035234116
2.0611535e-09,0.5,0.5,0.5,0,0.00034900475,0.731302,0.00034900475
2.0611535e-09,0.8333148,0.5,0.5,1,0.9948431,0.91640687,0.9948431
2.0611535e-09,0.29421493,0.5,0.5,0,0.0003517098,0.6170203,0.0003517098
2.0611535e-09,0.067546695,0.5,0.5,0,0.000354313,0.4911412,0.000354313
2.0611535e-09,0.4687906,1.0,0.5,1,0.99761814,0.9561574,0.99761814
2.0611535e-09,0.4687906,0.5,0.5,0,0.0003516971,0.71397007,0.0003516971
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044778708,0.5897363,0.00044778708
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039679554,0.5897363,0.00039679554
2.0611535e-09,0.68123835,0.5,0.5,1,0.99560004,0.8319519,0.99560004
2.0611535e-09,0.24508499,0.5,0.5,0,0.00042001196,0.5897363,0.00042001196
2.0611535e-09,0.053403314,0.5,0.5,0,0.00037596058,0.48328677,0.00037596058
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003604305,0.5897363,0.0003604305
2.0611535e-09,0.54746145,0.5,0.5,1,0.9951982,0.7576595,0.9951982
2.0611535e-09,0.04208773,0.5,0.5,1,0.9928599,0.47700268,0.9928599
2.0611535e-09,0.5006018,0.5,0.5,1,0.9959269,0.7316363,0.9959269
2.0611535e-09,0.24508499,0.5,0.5,0,0.00041676944,0.5897363,0.00041676944
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035430767,0.4911412,0.00035430767
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.9967116,0.47178277,0.9967116
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003528488,0.5897363,0.0003528488
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004345242,0.5897363,0.0004345242
2.0611535e-09,0.24508499,0.5,0.5,0,0.00046422938,0.5897363,0.00046422938
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035356308,0.4911412,0.00035356308
2.0611535e-09,0.24508499,0.5,0.5,0,0.00042225354,0.5897363,0.00042225354
2.0611535e-09,0.24508499,0.5,0.5,0,0.00036273673,0.5897363,0.00036273673
0.5,0.4687906,0.5,0.5,0,0.00034827733,0.92525464,0.00034827733
2.0611535e-09,0.4687906,0.5,0.5,0,0.000350873,0.71397007,0.000350873
2.0611535e-09,0.5,0.5,0.5,0,0.00034813595,0.731302,0.00034813595
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003972456,0.5897363,0.0003972456
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004342113,0.5897363,0.0004342113
2.0611535e-09,0.34864506,0.5,0.5,1,0.99713665,0.6472479,0.99713665
2.0611535e-09,0.4687906,0.5,0.5,0,0.0003496255,0.71397007,0.0003496255
2.0611535e-09,0.24272315,0.5,0.5,1,0.9960161,0.5884246,0.9960161
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040353497,0.5897363,0.00040353497
2.0611535e-09,0.6518412,0.5,0.5,1,0.99562794,0.8156264,0.99562794
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003617241,0.5897363,0.0003617241
2.0611535e-09,0.79503495,0.5,0.5,1,0.99577695,0.89514834,0.99577695
2.0611535e-09,0.24508499,0.5,0.5,0,0.00036920432,0.5897363,0.00036920432
2.0611535e-09,0.067546695,0.5,0.5,0,0.0003515953,0.4911412,0.0003515953
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004327743,0.5897363,0.0004327743
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004014958,0.5897363,0.0004014958
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.9978357,0.47178277,0.9978357
2.0611535e-09,0.067546695,0.5,0.5,0,0.0003544055,0.4911412,0.0003544055
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035433157,0.4911412,0.00035433157
2.0611535e-09,0.24508499,0.5,0.5,0,0.00036628178,0.5897363,0.00036628178
2.0611535e-09,0.24508499,0.5,0.5,0,0.0008492965,0.5897363,0.0008492965
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003481737,0.5897363,0.0003481737
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003722838,0.5897363,0.0003722838
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035849967,0.71397007,0.00035849967
2.0611535e-09,0.4687906,0.5,0.5,1,0.99893266,0.71397007,0.99893266
2.0611535e-09,0.24508499,0.5,0.5,0,0.00041075182,0.5897363,0.00041075182
2.0611535e-09,0.4687906,0.5,0.5,0,0.0003492779,0.71397007,0.0003492779
2.0611535e-09,0.053403314,0.5,0.5,0,0.00041733705,0.48328677,0.00041733705
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035427554,0.71397007,0.00035427554
2.0611535e-09,0.25056505,0.5,0.5,1,0.99590737,0.5927796,0.99590737
2.0611535e-09,0.24508499,0.5,0.5,0,0.00042876942,0.5897363,0.00042876942
2.0611535e-09,0.2689414,0.5,0.5,0,0.00035109837,0.6029848,0.00035109837
2.0611535e-09,0.24508499,0.5,0.5,0,0.000375962,0.5897363,0.000375962
2.0611535e-09,0.4687906,0.5,0.5,0,0.00034961218,0.71397007,0.00034961218
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035339073,0.4911412,0.00035339073
2.0611535e-09,0.24508499,0.5,0.5,0,0.00036809794,0.5897363,0.00036809794
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9989315,0.34754893,0.9989315
2.0611535e-09,0.24508499,0.5,0.5,0,0.00050282077,0.5897363,0.00050282077
2.0611535e-09,0.29421493,2.0611535e-09,0.5,1,0.99506074,0.37483302,0.99506074
2.0611535e-09,0.067546695,0.5,0.5,0,0.0003542227,0.4911412,0.0003542227
2.0611535e-09,0.2689414,0.5,0.5,0,0.0003485942,0.6029848,0.0003485942
2.0611535e-09,0.24508499,0.5,0.5,0,0.00041778598,0.5897363,0.00041778598
2.0611535e-09,0.4687906,0.5,0.5,1,0.998704,0.71397007,0.998704
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9989401,0.34754893,0.9989401
2.0611535e-09,0.053403314,0.5,0.5,1,0.99669296,0.48328677,0.99669296
2.0611535e-09,0.053403314,0.5,0.5,0,0.00040207445,0.48328677,0.00040207445
2.0611535e-09,0.04208773,0.5,0.5,1,0.99313545,0.47700268,0.99313545
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035367304,0.5897363,0.00035367304
2.0611535e-09,0.2689414,0.5,0.5,0,0.00034993995,0.6029848,0.00034993995
2.0611535e-09,0.24508499,0.5,0.5,0,0.00038495645,0.5897363,0.00038495645
2.0611535e-09,0.24508499,0.5,0.5,0,0.00043500552,0.5897363,0.00043500552
2.0611535e-09,0.4687906,0.99973875,0.5,1,0.99863964,0.95603085,0.99863964
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044693507,0.5897363,0.00044693507
2.0611535e-09,0.29421493,0.5,0.5,0,0.00035016763,0.6170203,0.00035016763
2.0611535e-09,0.24508499,0.5,0.5,0,0.00043274357,0.5897363,0.00043274357
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9963988,0.34754893,0.9963988
2.0611535e-09,0.34864506,0.5,0.5,1,0.9968856,0.6472479,0.9968856
2.0611535e-09,0.067546695,0.5,0.5,0,0.0003532283,0.4911412,0.0003532283
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039863834,0.5897363,0.00039863834
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.9983002,0.24109942,0.9983002
2.0611535e-09,0.24508499,0.5,0.5,0,0.00041745318,0.5897363,0.00041745318
0.5,0.4687906,0.5,0.5,0,0.00034820643,0.92525464,0.00034820643
0.5,0.4687906,0.5,0.5,0,0.00036177042,0.92525464,0.00036177042
0.5,0.4687906,0.5,0.5,0,0.0003481434,0.92525464,0.0003481434
2.0611535e-09,0.34864506,2.0611535e-09,0.5,1,0.99594945,0.40506053,0.99594945
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.9978623,0.47178277,0.9978623
2.0611535e-09,0.8937679,0.5,0.5,1,0.995682,0.94997925,0.995682
2.0611535e-09,0.2689414,0.5,0.5,0,0.0003494202,0.6029848,0.0003494202
2.0611535e-09,0.04208773,0.5,0.5,1,0.9957562,0.47700268,0.9957562
2.0611535e-09,0.067546695,0.5,0.5,0,0.00034938825,0.4911412,0.00034938825
2.0611535e-09,0.24508499,0.5,0.5,0,0.00043656008,0.5897363,0.00043656008
2.0611535e-09,0.4687906,1.0,0.5,1,0.99720347,0.9561574,0.99720347
